0,1,2,3,4,5,6,7,8,9,10,11
-0.17545091528464238,zero,0.9226616043624348,one,zero,one,0.6453585377752985,zero,one,1.0481614641790644,-0.08240822547381785,zero
1.4229955868824655,zero,1.1153661399159063,zero,zero,one,-0.1663712600053506,one,one,0.0824606211402558,1.080966157455685,zero
1.045825656644538,zero,0.7806913788612839,zero,zero,one,1.3812246910966335,zero,zero,0.8100794171717123,0.9201768875320028,one
1.6976339604630917,zero,0.917052500849856,zero,zero,one,0.545491827406488,one,zero,-0.07648826217761283,0.5198929739692821,one
0.08973478145605349,one,0.7640402952973026,one,one,one,0.03953716020240566,one,zero,-0.20614227114038805,-0.23402218099546204,one
0.5957725679365993,one,1.0879295580021247,zero,one,one,0.09179337112867363,zero,zero,0.2751320559540297,-0.47428051583431835,one
0.7450615355381345,one,0.860536942391991,zero,zero,one,-0.4947357858587842,one,zero,0.5525626495126064,0.8745727360620882,one
-0.6972062672328996,zero,0.8408244784622664,one,zero,one,1.712371479316972,one,zero,-0.453259508624535,-0.14816589850638565,zero
-0.09818341308878648,zero,0.812834163772112,one,one,one,0.7600885989180173,one,one,1.5320325479717531,1.27673323814343,one
-0.5062447855444123,zero,-2.666984407305045,one,one,one,1.3734478635596188,one,zero,1.7960688420727386,0.5751863325380623,zero
-0.4106883603087135,one,-1.1655440148230691,zero,zero,one,0.29163662351201036,zero,zero,1.2591289270293473,0.7831188412141941,one
1.360687963633921,zero,0.7875470137917507,zero,one,one,-0.022634928913162114,one,one,-0.35077715399378534,0.02612467055083298,one
-0.31623054095635605,one,0.7178279888603085,one,zero,one,-0.0319989724856683,zero,one,1.6443513630009727,0.8154909752400862,one
-0.0073876286983330375,one,0.759720749128357,one,zero,one,1.4241590118532343,one,one,-0.23398695408097175,1.04534169968554,one
-0.13971284840111242,one,0.028438646533190674,one,one,zero,0.7693734650779064,one,one,0.09586120839825897,1.4667427848992363,one
1.5057939797745774,zero,-0.3256141354930879,zero,zero,zero,0.1176773298905216,zero,one,1.6107664538730628,0.6586844219323789,one
0.5334317713575503,one,0.823877703718217,zero,zero,one,-0.08593784773743904,zero,one,0.9956833456778668,0.8737442215952742,zero
0.03657908393623503,one,-0.4793043618578733,zero,one,one,0.9355387722511029,one,zero,1.2344446726990512,-0.5338778171710518,zero
-0.0332085607712036,one,-1.0083896887022707,one,zero,one,1.2451837278466578,one,zero,0.2749743385291219,1.6064935148763233,zero
-0.49095859702644024,one,0.7888219829864042,zero,zero,one,-0.2086123903959775,zero,one,0.36474486177463544,0.625347151072986,one
-0.2886718768710586,zero,0.6780373170054652,one,one,one,1.412755863687489,one,zero,1.567609481301202,1.2059698297601056,one
1.3132504855908667,zero,0.7086400320562837,zero,one,one,0.41615820500368256,one,one,-0.3123409682001505,1.0273538871372851,one
0.5563244939703281,zero,-1.0155282608095504,zero,one,zero,0.15228109141728596,zero,zero,-0.3168274961688974,0.34595153447458704,zero
1.5237407542839485,one,-2.363754363658009,zero,zero,one,0.0827819585889609,one,one,1.8934119198827388,0.05492430320932226,one
1.8810669674691476,one,-0.49383882225163966,zero,one,zero,1.4426489148322579,zero,one,-0.02566410760771136,0.8873398846776512,one
1.075568505624926,one,0.6205622187597594,zero,zero,zero,-0.181895138479723,zero,one,0.24249244963810757,0.9723513240806413,one
1.5653457601918714,one,0.6287179827949573,one,one,one,1.1396428519631367,one,one,0.5355502576677562,1.5936542245711915,one
0.19786816373180513,zero,-2.141603761373336,one,zero,zero,-0.2090609076109945,one,one,0.724430615726263,1.2804948843338888,one
1.717826298330348,zero,1.0860971231216294,one,zero,one,-0.551106332879995,one,one,-0.16301416816065303,1.5156805605858823,zero
1.3043527426559294,one,0.6579847727769608,zero,zero,one,0.6861100991251974,one,zero,1.3984333401842963,1.2395221662447478,zero
0.575585810643756,zero,0.4632758207390756,zero,zero,one,0.259767677129033,one,zero,1.2011315273058243,-0.15496559903516643,one
0.03944632296249215,zero,0.7115434524702858,zero,one,one,1.5918659392509047,one,one,0.0811104565237828,0.7050804367235084,one
1.6811913137250956,zero,0.792896149689503,one,zero,one,1.8338364859538974,one,one,1.383722604195561,1.7864198889951155,one
-0.16476869214382397,zero,0.3663056206561679,zero,zero,one,0.6007080897471765,one,one,0.9082090131856209,0.9022371223782154,one
1.322079555752577,one,0.6143129370550494,zero,zero,one,0.4051492462004993,zero,zero,-0.06073351593708674,1.8113793772241777,one
-0.5899413697819477,one,0.7181163815627052,zero,zero,one,0.9545809289688805,zero,zero,-0.1993336806865475,-0.4018020642646185,one
-0.008668947547951139,zero,-0.7182770437795802,one,one,one,1.8237593488795036,one,one,0.8547060291386561,1.5609146972463785,one
1.865183998382069,zero,0.8152795495679089,one,zero,one,0.06348631427981416,one,one,0.5608290463415272,1.6141055818806362,one
0.4161970655594147,one,0.7546213180943322,zero,zero,one,0.5353569200377054,zero,zero,1.8002912018129562,1.6625586231386584,one
0.550358005933409,zero,-1.680076995385563,zero,one,one,0.8018815880948664,one,one,1.3617752090439181,1.1876270103654474,one
1.170711773448903,zero,-0.3595540810485414,one,one,zero,0.39945776924946647,one,zero,-0.3250936019188565,0.9761193569408858,zero
1.6514056586511203,zero,-2.648063122424807,one,zero,zero,1.5753182683029106,one,one,-0.28246650378821325,1.6926384793074278,zero
1.4991443694156148,zero,1.0449481311092226,zero,one,one,1.5812184903130553,one,zero,0.9368913538178535,1.866861183212984,one
0.7566382389314915,zero,0.8180737325531677,one,one,one,0.502961790120495,one,one,0.8521489695181155,-0.33290187768945334,zero
1.104133125469116,zero,-0.24937296098376543,one,zero,zero,0.540750505726514,one,one,1.1767288449550528,0.19179355417464955,zero
0.6074154131055002,zero,0.9797931157703894,one,zero,zero,-0.05149171949942781,zero,zero,1.3528084424781333,-0.3164943116301992,one
1.882443643674693,zero,0.8892326628409413,zero,one,one,1.41040472748228,zero,one,0.4193841060027783,1.7870223161104974,one
1.1899301829625364,one,-0.5728318308200664,one,zero,zero,0.3888570786337678,one,zero,1.7877667749907358,1.7844747761780215,zero
0.00843185579541604,zero,0.6826376718201853,zero,zero,one,0.752910247869447,one,one,1.3018167148767485,1.4441846692067246,one
1.6095739625558783,zero,-0.4985906025536921,zero,zero,zero,0.02854574051962322,one,one,0.06849249095730278,0.7509939100179429,zero
0.4453027334788539,one,0.6919763442603759,zero,one,zero,1.385435039987746,zero,one,-0.4158976370140162,0.707874695035338,zero
0.7604242977705402,zero,0.7999094623496593,zero,zero,one,0.09453048034567225,one,one,1.4757048227327536,0.6564496347506584,one
1.3656977391392293,one,0.5595085693355111,one,one,one,0.39701131919087024,one,one,-0.005820112824323841,1.5720625775066834,one
0.21129927393575584,zero,0.9203814817135085,zero,zero,one,-0.4230859976176941,one,one,-0.27323614120910383,1.8542975454587673,zero
1.8635468282105978,one,-2.366388837045683,one,zero,one,1.0330761558932247,one,one,0.29418399734110445,1.4293108560895411,one
1.280057871131139,zero,-2.3326767841468885,one,one,one,1.8479071111047995,one,zero,1.7673941756572498,0.49125624713618465,one
1.9812423245309851,one,0.11350287119374093,one,one,zero,-0.4869240324228685,one,zero,1.5724500504775856,2.088100339166087,one
1.51435213240378,one,1.0407800718977493,one,zero,one,0.35299736507425383,one,zero,0.9876907733662682,1.600381342015046,one
-0.40831053504162096,zero,0.6906416682931186,one,one,one,1.773350373170901,zero,one,1.92098307997079,1.8465340932985188,one
-0.454806918913669,one,-0.1193890202075571,zero,zero,zero,0.9543803711739834,one,one,1.357195127065227,1.8405739323540165,one
-0.4830493516262792,zero,0.8442603276552377,zero,zero,one,0.1874264515794579,one,zero,0.8336975772646443,0.2400108890735793,one
1.5794503734464445,one,-2.492704422567276,zero,one,one,0.8482301385688126,zero,zero,1.9549749533955572,0.8312467728175343,one
1.8459574694635035,one,0.7092762175709676,one,zero,one,1.4130367459321234,one,one,1.1867361804368168,1.3970852896683748,one
1.064076394933768,one,0.6554993630591374,zero,zero,one,0.04813951395158972,one,one,1.69320773447611,0.9607796873461791,one
0.8439008846853399,zero,0.6375748701627763,one,zero,one,0.9705605988052642,one,one,1.8287021187819623,0.5846674104093625,one
1.659870471417377,one,-0.31335133793261255,zero,zero,zero,1.1001423958896068,one,zero,-0.608154755624816,1.8059071462943501,one
0.5532916151799332,zero,-0.7126374168198517,one,one,zero,1.8857444985157144,one,one,0.5714748679650774,0.6895411816368269,one
-0.45993682769162164,zero,0.7872376355326436,zero,zero,one,0.4798145024857795,one,zero,-0.48284399290918983,1.5583531786864457,one
0.1137736998469013,one,0.8896870108953565,zero,zero,one,-0.06411484457854447,one,zero,0.3553765869264397,0.5776939385467377,one
-0.023532416172183726,zero,0.5270444129483145,zero,zero,one,1.4843750059652423,one,zero,0.040264907105161486,1.7235139992072903,zero
1.0989884656924669,zero,0.07300714728712443,one,one,zero,-0.28121346886563064,one,one,1.1847396141083764,-0.05186326615924364,zero
1.8353429911912431,zero,0.644310261706925,zero,zero,one,1.326550960046604,one,one,0.03657517382466838,1.375608977939867,one
0.6636893813578647,zero,0.670472905091005,one,zero,zero,0.6198003877580002,one,zero,0.9541473218264047,0.5427803941341621,zero
-0.5170401280622696,zero,-0.18372992516976216,one,one,zero,1.2729469658942663,zero,one,0.9598290123759168,1.3385321947360478,one
0.6465195796366703,one,-0.4785443538532826,zero,zero,zero,1.3136248340296017,one,zero,1.4696614465845963,0.003051057721882383,one
-0.2667143955787912,one,0.5090563988448417,zero,one,one,1.8244380732766365,zero,one,-0.14787994476369765,0.6784169744807171,one
-0.13128004420607958,one,1.2612550151924429,zero,one,one,0.6339664478788708,zero,one,0.40371298102174263,0.6837172435160728,one
0.10738335191265877,one,0.752439438880977,one,zero,one,0.8112630708835994,one,one,-0.4434616254170062,0.1271411558005472,one
0.31220446320857315,one,0.40434312558382635,one,zero,one,0.16092036792661138,one,zero,0.49294418686280317,0.1178563660147954,one
1.3854760850304348,one,0.3854724290714609,zero,one,one,0.9435883925103506,one,one,1.3905071393768649,1.7054548610156868,one
0.06048222971090065,one,0.8007448530373753,one,zero,one,1.5876642160184415,one,zero,-0.3511569753012005,1.5783984215821891,zero
0.3764005094390548,one,0.5134984108825534,zero,zero,one,0.025804884330755284,one,zero,-0.24320848050715468,1.0630732179026952,zero
1.1763876667507644,zero,0.6359688767284413,one,one,one,0.5520150607456198,zero,zero,1.6729897042631903,0.19536183311975053,one
1.1541362919677607,zero,0.8842958442836764,zero,zero,one,-0.2196841091973049,one,zero,1.2629508098755031,1.3587944143090667,zero
1.9469034743790548,zero,-2.447460664529842,one,zero,one,1.6427237733222677,zero,one,2.1404719861178876,-0.26524490836737036,one
-0.060994844572672485,one,-1.9482619087845887,one,zero,one,0.09875708594429962,one,one,0.38658919848073353,1.534621642055643,zero
0.6411723735866076,one,0.22104938942857683,one,zero,zero,1.0848100957731945,one,zero,0.27312847089446946,1.217392186591445,zero
1.7649016643502387,zero,-0.0809635814374459,zero,zero,zero,0.8798427122907884,one,zero,1.8794791521037266,1.0835411140963929,one
0.17575003834567784,zero,-0.5741963898796754,one,zero,one,0.5411476208956245,one,one,0.31542046472468116,0.9258254705013255,zero
0.6847292721661352,one,0.876525392912169,one,one,one,-0.010130638909568945,one,zero,0.5533451315702119,0.12532793042156548,one
1.8356007081479968,zero,-2.351887676146471,zero,zero,one,1.1980773869548313,one,zero,0.14001265297778331,0.013307341248232074,zero
1.2817724238483494,zero,-0.6695957013105258,one,one,one,-0.14043534762968343,one,one,0.6181064314802759,-0.2509009888380038,one
-0.117518910143847,zero,-0.2945534937097005,zero,zero,zero,-0.4575063807582751,one,zero,-0.30314370513515304,0.07442429910115,one
1.8159169332481524,one,0.8859223980867507,one,one,one,-0.24781921889282782,one,zero,0.590463676926437,-0.34387160632319813,zero
0.6031721181051499,one,1.070733537563449,one,zero,one,0.5479415588817406,one,zero,0.9960230319007118,1.1429273258811257,one
1.6431584389256695,zero,0.38864124966600444,one,one,one,0.23067083595657015,zero,one,0.059733849553877366,0.5087528747747189,one
0.3576866825994743,one,-0.17689367267073494,zero,zero,zero,-0.2882768410735013,one,zero,1.6160239606204572,0.6611454352980425,one
0.6472367341233136,one,0.8010777129451602,one,one,one,1.1833650564085896,one,one,0.45151189465087294,1.7049554228186372,one
-0.42367371073855153,zero,-0.23596431887342922,zero,zero,zero,0.4189320222367303,one,zero,0.8247066861906038,-0.385019106370016,zero
0.5282493545208127,one,0.38293862935194267,one,one,one,0.554136985305992,one,one,1.9207559092234252,1.6471495930008313,one
-0.2836440241049658,zero,-1.500903600436704,one,one,zero,-0.23473042374879893,one,one,-0.08810242736988606,0.8087034559202342,zero
1.4933158551874004,one,-0.07101132829370227,one,one,zero,1.0328325950647195,one,one,-0.16031155611704562,0.07906727577530284,one
1.0263654022911564,zero,0.7591181756862755,one,zero,one,0.5355549820662503,one,zero,1.8977320148600614,-0.28535487094802225,one
0.13847218420381008,zero,-0.23227680937268338,zero,zero,zero,1.2006220217305128,one,zero,2.0519732332602354,-0.26263008610747707,zero
2.0064211679807484,one,-0.18679652711146172,zero,one,zero,0.36805749260409365,one,one,2.118483226111431,0.2537353676927353,one
1.0425319605721324,zero,-2.3952205406807803,one,zero,one,2.1530633724983663,one,zero,0.18111611946848927,0.5970602094608183,one
1.0518833596612585,zero,0.549766760276223,one,zero,zero,1.5929196787212252,one,zero,1.752306219435903,-0.20523021492403257,one
1.1211661452380826,zero,0.7708784066407405,zero,one,one,0.057767914678806216,one,zero,0.7247063494127914,-0.10806130594006697,zero
-0.31731921122075385,one,-2.068493685404746,zero,zero,one,0.3195939375238025,one,zero,1.6304814151951643,1.9588465864950573,zero
1.5129721544876842,zero,0.3753604200673206,one,one,zero,-0.3705671743325076,one,one,0.9025602028322486,1.7225737045665324,zero
-0.21135281118115817,one,-1.4715662451653055,zero,zero,one,-0.07994287620314999,one,zero,1.3848539123017614,0.056215650910002996,zero
2.025366264824456,one,0.2801480882785014,zero,one,one,1.9026426611167253,one,zero,0.2813449579768279,-0.12857410615176257,one
0.3737057461783315,one,0.7087063746970025,zero,zero,one,1.9293921592553889,one,one,-0.574611585881053,1.3027691704608229,zero
-0.5781282680332032,one,0.4728414458951067,one,one,zero,-0.33801745387349497,zero,one,0.46014102681047886,1.3286763249771996,zero
0.5261158265624006,zero,0.6726330263399761,zero,zero,one,1.2790044668616023,one,one,-0.10313362326061667,1.6784224136565806,zero
0.2824933112911576,zero,0.029930164590057394,one,zero,zero,0.9408937956244021,one,one,0.43481520263203205,0.8576366656040844,zero
1.9168035592656658,zero,-0.0030930023656944683,zero,one,zero,0.46152500664579854,zero,one,-0.23931069985561618,0.8554547336229051,one
1.8982227908279465,zero,0.03597713320047213,zero,zero,zero,1.0101535987946972,one,zero,1.1670837805941667,1.0347207258708426,zero
0.7953734809305311,zero,0.017732419601492137,zero,one,zero,1.0085672141882047,zero,one,-0.06794391905116827,0.740321960801458,one
0.42260430348427025,one,0.8044277163528928,zero,one,zero,1.6882105693689051,one,zero,0.7164531089214488,0.4821902252127613,one
0.2999614954443276,one,-1.4726268689205937,zero,zero,one,2.0925830614527463,one,zero,-0.36901385177428514,-0.35910768215709193,zero
1.9269137140812043,one,0.8083969628115983,one,one,one,-0.4867016198809313,zero,zero,1.8692663784268726,0.5262313789347481,zero
0.9027726144332044,one,0.913289466390903,zero,zero,one,1.1960260562035838,one,zero,1.7557358597128945,-0.01620352010898074,zero
1.0709078666562157,zero,1.0173734177379818,zero,one,one,-0.09454536962275005,one,zero,1.6196265637676615,2.045396525464193,zero
1.2951464451841166,one,1.2303689977705594,one,one,one,1.835367325133794,one,zero,0.25302003426011477,0.18708847870530998,zero
0.6048959847935663,one,0.594923063093941,zero,zero,one,1.4379126105631357,one,one,1.6939022339851897,1.8835988426096573,one
1.9362088856751538,one,-1.539636267280881,one,one,one,0.7806636186209572,one,one,0.5754219741990536,-0.1716664764578838,one
-0.5461148777870849,one,0.6551277801496651,zero,zero,one,0.5766386900478371,one,zero,1.3541605755688135,-0.4621089946046224,one
0.0989144216937203,one,-0.4585708228566156,zero,one,one,1.98691620791267,zero,one,-0.19609437467667362,1.3572032791023703,one
0.27439997507622726,zero,0.1840475037362797,zero,zero,zero,0.7570056749805235,zero,zero,1.211777417576827,0.06776021598164114,one
1.4715236178753386,one,-2.1882168675636895,one,one,one,-0.20755410886526043,zero,one,-0.44062213366993175,1.9656870440224472,one
0.34885528299963214,one,0.726165411942547,zero,one,one,-0.014130202620517562,one,one,1.4546895227988241,0.4948449377333215,one
1.1719038343010102,one,-0.11643880468860422,zero,one,zero,0.6229721230784636,one,zero,0.6429557990798989,0.21721710014164874,one
1.7754291922456038,one,-0.966224911860097,one,zero,one,0.5027397236340422,one,one,-0.08015112779163322,0.28703001303430675,one
0.6110872554735367,one,0.14439009336982545,zero,zero,zero,1.2263728947354338,one,zero,1.6014090570673927,-0.33170643838746644,one
0.24432816158765808,one,-0.03036576616087425,one,zero,zero,1.2387739822612018,one,one,1.044608638511583,1.2404958022255552,one
1.4581727102146627,one,-0.6305318705649731,zero,one,one,1.7645507448584308,one,one,-0.39986920792507363,1.6672012601462225,zero
0.5887571845268028,one,-1.7173895714971685,one,zero,zero,0.9329366013422314,one,one,1.842802388758015,0.8674925668768347,one
0.6759498644696929,zero,0.43514601893832033,zero,zero,one,1.3637640920695233,zero,one,1.8514069432085936,0.9660979611705679,one
0.1295546469343932,one,-1.9247250494306858,one,zero,zero,-0.31956501912743096,one,zero,-0.005154724748882582,1.9041013134913385,one
0.0682159116851313,one,0.8720673400073513,zero,one,one,-0.3853305980666193,one,zero,1.304582026128911,0.14061846537983533,zero
1.595061957567498,zero,0.24670859545879098,one,one,one,0.8577617053593012,one,zero,-0.1687336689205697,1.4675460957140933,one
0.8821269946826789,zero,0.9464082308277426,zero,one,one,0.3974244171527056,one,zero,0.3860400745547118,0.19061098145737443,one
0.43234081649854195,one,0.3904116728999502,one,one,one,0.920695798003042,one,zero,0.6628002329296787,0.8909026095794248,one
1.8953537837884944,zero,0.6202765553365754,zero,one,one,1.7948228950634393,one,zero,0.43531644305740963,-0.07664151107195011,zero
-0.5641409439368213,one,1.0711807398001179,one,zero,zero,0.6353489863498724,one,zero,1.2566249310543227,0.5383041554387512,zero
-0.16407127519064865,one,0.7896717264453231,zero,one,one,1.5520274865117847,one,one,0.4790240778426325,1.6128181431290154,one
1.958499238501146,one,0.9658643142705162,one,one,one,0.3906317401391716,zero,zero,1.6581703746374183,1.168521602005331,one
-0.6930061162254416,one,0.6254624609108923,zero,one,one,1.4692011266546519,one,zero,1.9161465819195451,1.4799987933427816,one
-0.37558903722677817,one,0.5467105463927734,zero,zero,one,1.9915715571060257,one,zero,0.22457745000405377,1.0064699606200191,zero
1.7990976715126723,one,-0.649109101246888,one,one,one,0.4960185415172228,one,zero,0.45933670483255384,0.15811268449803548,zero
0.5674251984796531,zero,0.8525613614159644,zero,one,one,0.8886787179029145,one,one,-0.18261649204659833,1.3303471139558194,one
0.9537408084863004,zero,-0.0318217478690932,one,one,zero,-0.3489315375060609,zero,zero,1.3532720238372102,-0.19202000799572144,zero
0.11620885074722664,one,-0.10977870912211152,zero,one,zero,1.4075527252125777,one,one,-0.24737316557807998,1.0942086048671256,zero
0.050112258656644884,one,1.0640758920649303,zero,zero,one,0.9154753054652803,one,one,0.4883048607798929,0.34639846205466057,one
0.1262901624805456,zero,-1.7570540042552965,one,one,one,0.5928515934724294,one,zero,-0.49074192417146945,-0.12192748907715271,one
1.7831440161151957,zero,1.005865925628643,one,one,one,0.7961976698515055,one,zero,-0.04937263552286044,-0.39881845686987066,one
1.2908858532759564,one,-0.11275715473256001,zero,zero,zero,1.866311940977295,zero,one,0.6322878452359076,0.746413494891927,zero
-0.4057624939769283,zero,0.6940970618434785,zero,zero,one,1.4569836173881505,one,zero,0.36635632766271464,-0.10031695822768617,zero
-0.007314583857689353,zero,-0.04055926736618445,zero,one,zero,1.0851031899074193,one,one,-0.03957506307551891,1.848647586593895,one
1.5459414828521116,zero,0.7945422078274404,one,zero,one,-0.04038439061193498,zero,zero,1.9295369660420296,0.742393510561428,one
0.013694894320028461,zero,-0.3267221519280199,one,one,zero,0.2584080984540333,zero,zero,0.6153286942269391,1.3750779118960597,one
1.629429044072851,one,0.8663983920507716,zero,one,one,-0.10641438991965226,zero,one,-0.40927605231233494,1.7839093757751925,one
1.5883521929432016,one,0.8077093765459766,zero,one,one,0.7901210926511081,zero,one,1.660248715362498,0.5151955719650723,one
-0.04091864151239333,zero,0.3032929599385135,one,one,one,1.6409351499885292,zero,zero,1.4001954284614366,0.7524047292115392,one
0.7624043431870472,one,-0.2970478069511094,zero,one,one,0.4255841327017813,one,zero,0.18024899905409505,0.636825919985552,one
0.26845275858940415,one,0.6562073462012463,one,zero,one,1.6543936237015537,one,one,2.0070350127852477,0.1703868368845825,one
1.6854713283250793,zero,0.8535479831624333,zero,zero,one,1.3087996636967707,one,one,0.4731962763353026,0.7025659776581812,zero
0.45691280871205464,zero,0.5649444603278679,zero,zero,one,2.0002336246498333,one,zero,0.47103058644536383,0.731570424272647,zero
-0.4778049013935864,one,0.6014646834647356,one,zero,one,1.0151607859586194,zero,zero,0.32192713053607186,0.1333770165732747,one
1.1135440515906956,zero,0.26778633142215424,one,one,zero,0.4508674492459611,zero,one,0.4234251268361395,1.7235850124913015,one
0.7027004326290436,one,0.851656110860383,one,zero,one,1.4349264118112117,zero,one,1.920285298133359,0.47580851392772205,one
0.12819442554199506,one,0.17082151162845072,zero,one,one,1.1347450604615414,one,one,1.1845946794141942,1.7855648927453103,zero
0.9880481323915343,one,-0.04709581302442974,one,zero,one,-0.40874458136947867,zero,one,1.8270754074763453,0.7167381809792912,zero
1.143462394858662,zero,-1.9483628793478887,one,one,one,-0.23094170128706126,one,one,0.26495145062070535,1.0318806309546842,one
-0.32538661023777876,zero,0.7768777721120776,one,zero,zero,1.428120382431305,one,zero,0.13060410182471333,1.0900492842439382,one
0.645816376257697,zero,-2.7143340506378015,zero,zero,one,1.4733388181959646,one,zero,1.8315332311750165,1.3103821712152683,zero
-0.47938383161462833,zero,0.8744777696885546,one,zero,one,0.8375468954427616,one,one,0.5455294914497292,-0.12393112991225891,one
0.4408925671539372,one,-2.347314319017824,zero,zero,zero,0.43608468235476966,one,one,1.5049774984981321,1.7281771349953807,one
0.9500019484781964,zero,-1.1133573157764163,one,one,one,1.9626100439337626,one,one,-0.3360517879312064,0.6461678791056602,one
1.8205635831476015,one,0.8130412486982097,one,one,one,1.770467101444062,one,one,-0.24516999930619984,1.4686261008698478,zero
1.8492769188983613,one,-2.1979599622431625,one,one,zero,1.244194205891962,zero,zero,1.3056977337713298,-0.03796622972361943,zero
1.4145472945913147,zero,-0.24431176572323277,zero,one,zero,1.5701969975625432,one,zero,-0.3898407951248964,-0.3093025972450669,zero
0.5243051363028566,one,0.6393596429686618,zero,zero,one,0.5811183255271574,zero,zero,1.5578017040746346,0.24068895101942625,one
0.9822472050885503,zero,0.8676554597492685,zero,zero,one,-0.19040517362636872,zero,one,1.7639307540852234,1.2855853105815864,one
1.3630747100144376,one,-1.0650277961833399,zero,zero,one,-0.3786436564887097,one,zero,0.3441864370993254,1.1540397766402644,zero
-0.31843130361791405,zero,0.7558649683305148,one,one,one,-0.15814672229333115,one,zero,-0.09881960360589159,0.9014839443209114,zero
-0.022452653707374745,zero,-2.2250894644242454,zero,one,one,0.2830448123140984,one,one,-0.02889560506912947,1.8403344573096372,one
0.18957102451381774,zero,0.5341297213039514,one,one,one,0.9633957100035722,zero,zero,-0.1677393126829903,1.8866790835218339,one
1.705747094177005,one,0.9045002556540906,one,zero,one,0.23698745981696806,one,zero,-0.35142431080750897,1.0241552226781718,one
-0.5445436368922698,zero,0.2357492897076667,zero,zero,one,1.698277834436831,zero,one,1.0734344876512631,0.6415670349849902,one
1.0517282416539728,one,0.7159083428385006,one,one,one,0.3580817729260889,one,zero,1.6339832385730781,1.0471247002616908,one
0.2792289030585357,one,0.15438514074791312,one,one,zero,2.1847944442115574,one,one,1.5819953526087955,0.9078275225285523,zero
1.6939164232594277,one,0.9036725974820333,one,one,one,1.300554427738647,zero,zero,2.0005964236940232,0.37392958354365097,one
-0.02306720439906583,zero,-0.19236579311589355,zero,zero,zero,-0.06895638554503006,one,zero,-0.12575022599429586,-0.3864665160426951,one
0.6968874537679635,one,-0.3639003261185622,one,zero,one,1.6555644307416608,zero,zero,0.8769645714889732,-0.6274888878230427,one
0.18371481391337996,zero,1.155545330923145,zero,zero,zero,0.2471293909499893,one,zero,0.8679599718228318,0.14263371217154944,one
-0.34623187751812,one,0.1454449834209772,one,zero,one,1.6718213732981253,zero,one,0.8434849597327014,1.3064925515300054,one
1.2031469514740323,one,-0.2271492741229694,zero,one,zero,0.9241364375834816,one,one,0.15909741168179994,1.0393754456814261,zero
0.7579978962175357,one,0.6464188628057586,one,zero,one,1.2069011945960346,one,zero,0.3435097253634304,-0.13375148807042997,one
0.8140574810939742,one,-1.3260793975491472,zero,one,one,-0.4909802146319267,one,one,0.8763410560471029,0.5119920460950887,zero
0.757035252331997,zero,0.7776327730212395,zero,one,one,1.6015972743805083,one,zero,1.4144365505117014,-0.0455133633874128,one
1.3011088328570792,one,0.9528142679360614,zero,one,one,0.7312003886950158,one,one,0.38987211950901446,1.7404876175440722,zero
-0.13066548047651788,one,-2.7464151038449165,zero,one,one,0.2258280624770326,zero,zero,-0.03186870734649164,0.8063002752650553,one
0.23430619125013064,zero,0.786323881974369,zero,one,one,1.6050020603494786,one,one,-0.2978909320112091,1.6596710723543122,one
-0.055757535167915956,zero,-0.2792648834208178,zero,one,zero,0.9422655077711486,zero,one,1.1662116153526045,1.2272870740253563,zero
-0.09768302483198238,one,0.686499444584749,zero,one,one,1.5823023949216006,zero,zero,-0.42980871212848354,0.09287544605996018,one
1.8608764682802503,one,-0.970164241665153,zero,one,one,1.7986496831226613,zero,one,-0.031855073350863475,1.0604033106263608,one
1.0020627803210762,zero,0.9091408834690701,one,zero,one,1.8712699066066023,one,one,1.4906211909300904,0.41290045283397453,one
-0.04694630862811154,one,-0.12284303641706011,zero,one,zero,-0.11476960253120667,zero,one,0.5803520294216068,1.8910902680734125,zero
-0.14171221757319563,one,0.6156589812761974,one,one,one,0.8163562332575616,one,one,1.3583166631801462,0.13234520211273268,one
1.6690942887871933,zero,0.9650002859235058,one,one,one,-0.3406051459679228,one,one,0.4116287801419144,1.4723357542055207,one
0.998189379959942,zero,-0.1228767112794563,one,zero,zero,1.2417506434682335,one,zero,-0.2547140857071406,1.7387952401295996,zero
1.1820237805489153,zero,-1.9724603830943421,one,zero,zero,0.4341431395173801,one,one,0.8515178069447235,0.45691263645230956,zero
-0.2359149721739433,zero,-0.04702997082177193,zero,one,one,1.6627640595341262,zero,one,1.4068381986490586,1.366874858740127,one
1.737140076004517,zero,0.5096935654537126,one,one,zero,1.9634776572923114,one,one,0.6369647139961152,-0.2674728803741477,one
0.1423894829362026,one,-0.21387818819225543,zero,zero,zero,0.9676082136236739,zero,zero,1.8621454521745548,1.4934679500092594,one
-0.3493655404588747,one,0.5797006988922858,one,one,zero,-0.24330467490606125,zero,one,1.5260851367143962,0.4119926376334227,zero
0.8396910681086447,one,-2.0744959355269463,zero,zero,one,1.6467537133803534,zero,one,1.406262902462131,1.7199111292508338,one
1.2811598752654572,zero,0.4538464367690562,one,zero,one,-0.24472912644793526,one,zero,-0.46220640414226705,1.885704825658278,one
1.270543217486382,one,0.8685005420810608,one,one,one,1.3173822388496583,zero,one,-0.3088097332624151,1.6615648571917683,one
1.3279731751267014,one,1.0674317236361497,zero,one,one,0.21869648664089403,one,zero,1.4713582385309572,0.022619676241516007,zero
-0.4823403922058782,zero,-2.0851022451499848,one,one,one,0.018560985881427412,one,one,-0.4396435617295644,1.7787902673849658,one
